Date,Name,Symbol,Price,Market Cap,Circulating Supply,url
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20141221/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20141228/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20141123/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20150111/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20141012/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20141026/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20141102/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20141019/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20141005/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20141116/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20140831/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20140907/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20140921/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20140928/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20140914/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20141109/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20150118/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20140817/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20140720/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20140713/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20140824/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20140810/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20140803/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20140727/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20140706/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20140302/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20140316/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20140223/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20140309/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20140105/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20140126/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20140112/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20140216/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20140202/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20140209/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20140119/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20131201/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20131229/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20131222/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20131208/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20131124/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20131117/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20131110/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20131215/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20131103/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20131020/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20130922/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20131006/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20131013/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20130929/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20130915/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20130901/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20130908/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20131027/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20130825/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20130818/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20130811/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20130804/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20130721/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20130728/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20130707/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20130616/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20130714/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20130630/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20130623/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20130602/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20130609/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20130526/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20130512/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20130519/
,Bitcoin,BTC,,,,https://coinmarketcap.com/historical/20130505/
